,close,date,high,low,open,volume
40,1.35,2018. 02. 09.,1.39,1.16,1.29,"41,205,000"
41,1.28,2018. 02. 08.,1.34,1.18,1.18,"32,603,300"
42,1.19,2018. 02. 07.,1.39,1.12,1.29,"43,931,000"
43,1.29,2018. 02. 06.,1.29,0.870933,1.07,"42,383,700"
44,1.07,2018. 02. 05.,1.39,0.982856,1.37,"34,179,900"
45,1.39,2018. 02. 04.,1.67,1.28,1.63,"49,945,300"
46,1.63,2018. 02. 03.,1.70,1.45,1.59,"75,581,900"
47,1.59,2018. 02. 02.,1.71,1.25,1.70,"93,876,100"
48,1.70,2018. 02. 01.,2.16,1.59,1.94,"185,272,000"
49,1.93,2018. 01. 31.,2.02,1.65,1.75,"175,035,000"
50,1.74,2018. 01. 30.,2.20,1.69,2.07,"131,353,000"
51,2.10,2018. 01. 29.,2.10,1.97,1.99,"146,345,000"
52,1.99,2018. 01. 28.,2.16,1.96,1.97,"147,646,000"
53,1.95,2018. 01. 27.,2.09,1.88,2.09,"149,428,000"
54,2.09,2018. 01. 26.,2.29,1.87,2.29,"200,738,000"
55,2.29,2018. 01. 25.,2.51,1.78,1.79,"306,731,000"
56,1.80,2018. 01. 24.,2.03,1.37,1.42,"176,701,000"
57,1.43,2018. 01. 23.,1.55,1.25,1.43,"95,158,000"
58,1.43,2018. 01. 22.,1.62,1.30,1.60,"90,484,300"
59,1.58,2018. 01. 21.,2.00,1.44,1.98,"98,559,500"
60,1.98,2018. 01. 20.,2.10,1.57,1.62,"73,716,000"
61,1.63,2018. 01. 19.,1.66,1.28,1.37,"110,191,000"
62,1.38,2018. 01. 18.,1.48,1.21,1.30,"100,792,000"
63,1.29,2018. 01. 17.,1.37,0.970328,1.08,"77,727,200"
64,1.09,2018. 01. 16.,1.38,0.911486,1.36,"81,588,400"
65,1.36,2018. 01. 15.,1.67,1.34,1.66,"87,526,600"
66,1.67,2018. 01. 14.,1.86,1.46,1.82,"87,942,000"
67,1.83,2018. 01. 13.,2.02,1.74,1.90,"110,863,000"
68,1.90,2018. 01. 12.,2.20,1.86,2.02,"92,879,000"
69,2.01,2018. 01. 11.,2.15,1.68,2.08,"125,951,000"
70,2.08,2018. 01. 10.,2.47,1.85,2.44,"144,928,000"
71,2.44,2018. 01. 09.,2.60,2.12,2.17,"190,281,000"
72,2.16,2018. 01. 08.,2.72,1.83,2.34,"193,158,000"
73,2.40,2018. 01. 07.,2.77,1.87,1.98,"257,381,000"
74,1.98,2018. 01. 06.,2.26,1.65,1.65,"142,120,000"
75,1.65,2018. 01. 05.,2.28,1.55,1.78,"145,088,000"
76,1.83,2018. 01. 04.,1.96,1.24,1.43,"175,774,000"
77,1.44,2018. 01. 03.,1.44,1.05,1.05,"112,121,000"
78,1.05,2018. 01. 02.,1.11,0.995650,1.04,"94,632,300"
79,1.05,2018. 01. 01.,1.11,0.928899,0.993784,"102,594,000"
80,1.00,2017. 12. 31.,1.03,0.853780,0.878205,"125,966,000"
81,0.886015,2017. 12. 30.,1.01,0.825994,1.01,"73,298,200"
82,1.01,2017. 12. 29.,1.06,0.951049,0.979257,"104,384,000"
83,0.968674,2017. 12. 28.,1.09,0.889613,1.09,"83,430,600"
84,1.09,2017. 12. 27.,1.17,0.956591,1.16,"101,350,000"
85,1.16,2017. 12. 26.,1.18,1.06,1.07,"96,674,400"
86,1.08,2017. 12. 25.,1.13,1.01,1.04,"141,999,000"
87,1.03,2017. 12. 24.,1.16,0.909639,1.11,"109,527,000"
88,1.10,2017. 12. 23.,1.35,0.814893,0.814893,"146,587,000"
89,0.808838,2017. 12. 22.,1.14,0.632825,1.12,"47,206,300"
90,1.12,2017. 12. 21.,1.14,1.04,1.10,"83,836,700"
