,close,date,high,low,open,volume
379,0.091083,2017. 03. 07.,0.097598,0.089219,0.096629,"65,633"
380,0.096384,2017. 03. 06.,0.100026,0.095323,0.099144,"63,415"
381,0.099061,2017. 03. 05.,0.103939,0.087980,0.095263,"141,222"
382,0.095340,2017. 03. 04.,0.097082,0.089025,0.092789,"85,627"
383,0.090665,2017. 03. 03.,0.096346,0.086272,0.093624,"81,996"
384,0.094939,2017. 03. 02.,0.105983,0.091427,0.097908,"82,586"
385,0.097724,2017. 03. 01.,0.110657,0.097098,0.105636,"100,250"
386,0.106568,2017. 02. 28.,0.115737,0.106101,0.113858,"56,227"
387,0.113267,2017. 02. 27.,0.114551,0.106501,0.108872,"54,646"
388,0.109711,2017. 02. 26.,0.117557,0.108468,0.115291,"47,461"
389,0.115275,2017. 02. 25.,0.122069,0.108099,0.108099,"83,041"
390,0.108383,2017. 02. 24.,0.117610,0.105742,0.116719,"70,403"
391,0.116398,2017. 02. 23.,0.130903,0.108048,0.111226,"223,438"
392,0.111410,2017. 02. 22.,0.122490,0.095278,0.100390,"171,774"
393,0.100643,2017. 02. 21.,0.117050,0.099425,0.116968,"147,603"
394,0.116643,2017. 02. 20.,0.119675,0.114107,0.119260,"58,001"
395,0.119055,2017. 02. 19.,0.127991,0.117484,0.121091,"55,309"
396,0.120832,2017. 02. 18.,0.135811,0.116537,0.133153,"190,740"
397,0.132673,2017. 02. 17.,0.143251,0.132673,0.136599,"81,058"
398,0.137068,2017. 02. 16.,0.140635,0.130364,0.133755,"108,605"
399,0.133492,2017. 02. 15.,0.136256,0.129908,0.134539,"50,778"
400,0.133292,2017. 02. 14.,0.137182,0.128176,0.136509,"98,110"
401,0.136064,2017. 02. 13.,0.142970,0.133377,0.142585,"89,338"
402,0.142462,2017. 02. 12.,0.148411,0.140903,0.146326,"35,711"
403,0.146461,2017. 02. 11.,0.149886,0.144536,0.145576,"30,087"
404,0.145825,2017. 02. 10.,0.146619,0.138692,0.145219,"33,322"
405,0.145037,2017. 02. 09.,0.158440,0.138693,0.151669,"60,780"
406,0.150860,2017. 02. 08.,0.158274,0.147328,0.155410,"96,799"
407,0.155065,2017. 02. 07.,0.167777,0.149787,0.163324,"121,915"
408,0.161881,2017. 02. 06.,0.163291,0.155349,0.160469,"64,142"
409,0.159870,2017. 02. 05.,0.166072,0.159870,0.165241,"59,752"
410,0.165158,2017. 02. 04.,0.170763,0.162037,0.163527,"96,269"
411,0.163293,2017. 02. 03.,0.166915,0.159347,0.165965,"97,954"
412,0.166014,2017. 02. 02.,0.166916,0.160324,0.164834,"87,060"
413,0.163317,2017. 02. 01.,0.170909,0.160905,0.163073,"126,515"
414,0.160804,2017. 01. 31.,0.168574,0.157039,0.166604,"129,933"
415,0.166666,2017. 01. 30.,0.169848,0.160608,0.162822,"74,949"
416,0.162777,2017. 01. 29.,0.175446,0.162745,0.168412,"155,716"
417,0.168779,2017. 01. 28.,0.169682,0.150168,0.152190,"173,204"
418,0.152192,2017. 01. 27.,0.152955,0.144224,0.147751,"114,266"
419,0.147754,2017. 01. 26.,0.151139,0.144090,0.145470,"106,103"
420,0.146054,2017. 01. 25.,0.151755,0.144395,0.147322,"112,269"
421,0.147587,2017. 01. 24.,0.160438,0.147440,0.157276,"102,734"
422,0.159152,2017. 01. 23.,0.162918,0.156253,0.161233,"71,378"
423,0.161027,2017. 01. 22.,0.167785,0.158411,0.165562,"54,236"
424,0.165674,2017. 01. 21.,0.168211,0.153570,0.160976,"116,457"
425,0.160990,2017. 01. 20.,0.168834,0.158526,0.159232,"90,005"
426,0.158604,2017. 01. 19.,0.167954,0.158029,0.163318,"110,069"
427,0.165915,2017. 01. 18.,0.169380,0.151260,0.167852,"275,645"
428,0.169426,2017. 01. 17.,0.192310,0.158788,0.179812,"410,637"
429,0.179767,2017. 01. 16.,0.195324,0.139278,0.139280,"485,593"
430,0.139287,2017. 01. 15.,0.142374,0.136285,0.137148,"58,020"
431,0.137694,2017. 01. 14.,0.139952,0.132519,0.136439,"37,147"
432,0.136241,2017. 01. 13.,0.141487,0.127278,0.138201,"86,913"
433,0.138363,2017. 01. 12.,0.141509,0.129798,0.131425,"83,139"
434,0.131628,2017. 01. 11.,0.153168,0.130474,0.149843,"107,294"
435,0.150015,2017. 01. 10.,0.154064,0.145160,0.147053,"48,591"
436,0.147024,2017. 01. 09.,0.155321,0.145945,0.152512,"46,253"
437,0.152520,2017. 01. 08.,0.156633,0.149603,0.154055,"43,546"
438,0.153800,2017. 01. 07.,0.159802,0.140628,0.156605,"64,169"
439,0.156402,2017. 01. 06.,0.163993,0.144030,0.159777,"86,193"
440,0.159329,2017. 01. 05.,0.186316,0.143535,0.176546,"111,056"
441,0.176297,2017. 01. 04.,0.177039,0.154192,0.156258,"126,188"
442,0.158033,2017. 01. 03.,0.165616,0.154594,0.155622,"88,627"
443,0.154039,2017. 01. 02.,0.169737,0.143653,0.161238,"194,856"
444,0.161161,2017. 01. 01.,0.176657,0.158454,0.170221,"108,192"
445,0.169495,2016. 12. 31.,0.177779,0.160077,0.164443,"78,049"
446,0.167055,2016. 12. 30.,0.179745,0.159130,0.165689,"136,881"
447,0.165835,2016. 12. 29.,0.169471,0.154370,0.156519,"108,068"
448,0.156267,2016. 12. 28.,0.160217,0.149415,0.152588,"108,223"
449,0.152024,2016. 12. 27.,0.159958,0.148236,0.151803,"129,719"
450,0.152022,2016. 12. 26.,0.156852,0.135261,0.135261,"159,876"
451,0.136299,2016. 12. 25.,0.137306,0.130885,0.135754,"46,936"
452,0.135703,2016. 12. 24.,0.144734,0.134071,0.141612,"53,773"
453,0.141635,2016. 12. 23.,0.147039,0.132116,0.133708,"115,079"
454,0.132984,2016. 12. 22.,0.137989,0.130422,0.135553,"105,589"
455,0.134611,2016. 12. 21.,0.143679,0.128573,0.136921,"190,601"
456,0.138000,2016. 12. 20.,0.158361,0.137186,0.152357,"101,275"
457,0.152631,2016. 12. 19.,0.171929,0.144910,0.169833,"164,174"
458,0.169774,2016. 12. 18.,0.176442,0.160942,0.163467,"52,209"
459,0.163505,2016. 12. 17.,0.181016,0.160270,0.170749,"92,403"
460,0.171155,2016. 12. 16.,0.188011,0.169700,0.181120,"73,001"
461,0.181222,2016. 12. 15.,0.194502,0.163100,0.170431,"264,099"
462,0.169278,2016. 12. 14.,0.185067,0.146145,0.152916,"272,866"
463,0.156904,2016. 12. 13.,0.200841,0.156837,0.194012,"238,747"
464,0.192918,2016. 12. 12.,0.197850,0.186969,0.187339,"78,912"
465,0.187283,2016. 12. 11.,0.217693,0.183983,0.215866,"171,812"
466,0.216812,2016. 12. 10.,0.242861,0.215493,0.236147,"94,146"
467,0.236094,2016. 12. 09.,0.264889,0.232742,0.238721,"172,774"
468,0.240139,2016. 12. 08.,0.257909,0.205558,0.220352,"204,867"
469,0.218249,2016. 12. 07.,0.246699,0.202765,0.234346,"251,921"
470,0.237438,2016. 12. 06.,0.342344,0.218928,0.242246,"1,030,820"
471,0.241184,2016. 12. 05.,0.247005,0.197579,0.211399,"283,476"
472,0.209031,2016. 12. 04.,0.223749,0.184185,0.193118,"133,072"
473,0.198069,2016. 12. 03.,0.207832,0.169774,0.182057,"165,834"
474,0.185329,2016. 12. 02.,0.185329,0.149924,0.149924,"116,299"
475,0.149757,2016. 12. 01.,0.165799,0.143119,0.149158,"56,775"
476,0.149624,2016. 11. 30.,0.178396,0.148057,0.163499,"93,258"
477,0.163474,2016. 11. 29.,0.172297,0.141517,0.165239,"115,502"
478,0.165117,2016. 11. 28.,0.197123,0.163597,0.180862,"216,099"
479,0.181619,2016. 11. 27.,0.202928,0.147638,0.153007,"372,411"
480,0.148442,2016. 11. 26.,0.163595,0.134399,0.141162,"157,559"
481,0.141849,2016. 11. 25.,0.165992,0.120540,0.124142,"191,141"
482,0.124169,2016. 11. 24.,0.128666,0.110971,0.110971,"71,962"
483,0.110585,2016. 11. 23.,0.119964,0.107328,0.111977,"47,730"
484,0.112740,2016. 11. 22.,0.121433,0.111403,0.112949,"55,479"
485,0.113483,2016. 11. 21.,0.122355,0.113202,0.115464,"44,677"
486,0.115479,2016. 11. 20.,0.137230,0.115456,0.127887,"85,423"
487,0.128057,2016. 11. 19.,0.135069,0.109094,0.119861,"78,069"
488,0.114691,2016. 11. 18.,0.126283,0.100239,0.102298,"113,857"
489,0.102415,2016. 11. 17.,0.106463,0.100150,0.105689,"36,442"
490,0.105700,2016. 11. 16.,0.119241,0.104922,0.113583,"70,395"
491,0.113653,2016. 11. 15.,0.122424,0.112712,0.115318,"53,951"
492,0.115547,2016. 11. 14.,0.129070,0.112909,0.116270,"79,249"
493,0.116281,2016. 11. 13.,0.128589,0.115793,0.123002,"41,419"
494,0.122396,2016. 11. 12.,0.138109,0.121932,0.125165,"55,269"
495,0.126787,2016. 11. 11.,0.155436,0.122903,0.143836,"86,379"
496,0.143863,2016. 11. 10.,0.165564,0.135208,0.148479,"99,651"
497,0.148453,2016. 11. 09.,0.178025,0.124763,0.134484,"171,879"
498,0.133187,2016. 11. 08.,0.158157,0.131270,0.151748,"90,355"
499,0.151687,2016. 11. 07.,0.201191,0.149136,0.201191,"134,983"
500,0.202482,2016. 11. 06.,0.231473,0.195596,0.217337,"135,936"
501,0.216401,2016. 11. 05.,0.270096,0.128803,0.135807,"704,278"
502,0.136004,2016. 11. 04.,0.163470,0.095690,0.097721,"167,389"
503,0.095061,2016. 11. 03.,0.110101,0.093586,0.109176,"63,289"
504,0.106659,2016. 11. 02.,0.124818,0.101541,0.124631,"40,917"
505,0.122442,2016. 11. 01.,0.132644,0.118000,0.131453,"44,712"
506,0.131459,2016. 10. 31.,0.138851,0.127858,0.133699,"42,966"
507,0.131225,2016. 10. 30.,0.140551,0.127352,0.131923,"45,398"
508,0.131963,2016. 10. 29.,0.172895,0.130423,0.154229,"147,544"
509,0.154522,2016. 10. 28.,0.167622,0.128724,0.142140,"111,150"
510,0.142250,2016. 10. 27.,0.159397,0.138130,0.153050,"84,491"
511,0.154051,2016. 10. 26.,0.178003,0.143961,0.175016,"106,780"
512,0.174940,2016. 10. 25.,0.196371,0.174684,0.191236,"57,262"
513,0.189853,2016. 10. 24.,0.220228,0.189853,0.201565,"98,773"
514,0.200849,2016. 10. 23.,0.229910,0.199968,0.227492,"85,722"
515,0.228142,2016. 10. 22.,0.239511,0.225413,0.237654,"89,216"
516,0.239264,2016. 10. 21.,0.239828,0.228285,0.239828,"43,734"
517,0.239862,2016. 10. 20.,0.248608,0.232567,0.234218,"61,468"
518,0.234489,2016. 10. 19.,0.257688,0.231895,0.241457,"68,913"
519,0.244464,2016. 10. 18.,0.254389,0.236904,0.251008,"72,849"
520,0.251779,2016. 10. 17.,0.271406,0.248411,0.258535,"72,321"
521,0.258242,2016. 10. 16.,0.280498,0.249996,0.261992,"95,639"
522,0.262203,2016. 10. 15.,0.272494,0.256623,0.267370,"49,942"
523,0.264901,2016. 10. 14.,0.303613,0.256700,0.299186,"71,360"
524,0.299119,2016. 10. 13.,0.323201,0.274747,0.292541,"74,996"
525,0.292611,2016. 10. 12.,0.335846,0.248492,0.261203,"106,481"
526,0.261232,2016. 10. 11.,0.311784,0.261232,0.303813,"103,182"
527,0.303636,2016. 10. 10.,0.354918,0.299013,0.351061,"203,280"
528,0.350211,2016. 10. 09.,0.386200,0.342202,0.383570,"106,808"
529,0.383549,2016. 10. 08.,0.415429,0.369418,0.377281,"173,141"
530,0.377050,2016. 10. 07.,0.406218,0.375386,0.404658,"91,898"
531,0.405304,2016. 10. 06.,0.423516,0.402997,0.416132,"47,109"
532,0.417342,2016. 10. 05.,0.436667,0.400634,0.408836,"116,586"
533,0.407470,2016. 10. 04.,0.449675,0.400883,0.443091,"152,421"
534,0.445752,2016. 10. 03.,0.484142,0.438000,0.444061,"76,030"
535,0.443965,2016. 10. 02.,0.466725,0.428507,0.445758,"128,510"
536,0.445635,2016. 10. 01.,0.492910,0.440961,0.489641,"84,298"
537,0.492349,2016. 09. 30.,0.509810,0.475923,0.509810,"64,863"
538,0.514415,2016. 09. 29.,0.520173,0.472438,0.513122,"107,442"
539,0.505285,2016. 09. 28.,0.547066,0.489185,0.546994,"102,663"
540,0.546937,2016. 09. 27.,0.588353,0.544239,0.563743,"97,828"
541,0.563659,2016. 09. 26.,0.609972,0.540974,0.607841,"165,310"
542,0.604818,2016. 09. 25.,0.655396,0.574521,0.601947,"242,210"
543,0.597275,2016. 09. 24.,0.653740,0.464662,0.485907,"408,565"
544,0.484293,2016. 09. 23.,0.523353,0.464200,0.484641,"201,413"
545,0.485323,2016. 09. 22.,0.553863,0.411510,0.418813,"448,410"
546,0.418853,2016. 09. 21.,0.443908,0.405142,0.443245,"90,397"
547,0.450762,2016. 09. 20.,0.486127,0.429465,0.478552,"128,172"
548,0.478526,2016. 09. 19.,0.521206,0.467856,0.521045,"107,048"
549,0.523530,2016. 09. 18.,0.557185,0.520520,0.528512,"78,570"
550,0.528477,2016. 09. 17.,0.590611,0.511579,0.521263,"193,887"
551,0.514227,2016. 09. 16.,0.521154,0.479712,0.504338,"140,183"
552,0.509801,2016. 09. 15.,0.577472,0.502674,0.573152,"147,506"
553,0.573209,2016. 09. 14.,0.602592,0.569186,0.588285,"110,774"
554,0.590609,2016. 09. 13.,0.653845,0.575210,0.640697,"142,889"
555,0.630221,2016. 09. 12.,0.679461,0.625251,0.644521,"109,583"
556,0.641134,2016. 09. 11.,0.737896,0.631454,0.723441,"108,111"
557,0.717760,2016. 09. 10.,0.739087,0.639758,0.652902,"176,959"
558,0.640861,2016. 09. 09.,0.684138,0.568913,0.655849,"161,081"
559,0.634152,2016. 09. 08.,0.753328,0.597187,0.753328,"269,531"
560,0.739936,2016. 09. 07.,0.785954,0.733523,0.776917,"76,221"
561,0.779240,2016. 09. 06.,0.811644,0.763534,0.803762,"95,706"
562,0.806667,2016. 09. 05.,0.843402,0.782737,0.821946,"66,017"
563,0.823902,2016. 09. 04.,0.843905,0.776708,0.824320,"80,506"
564,0.823506,2016. 09. 03.,0.878490,0.803517,0.826087,"149,084"
565,0.822189,2016. 09. 02.,0.905554,0.779359,0.795169,"222,109"
566,0.814077,2016. 09. 01.,0.919683,0.756310,0.910429,"189,554"
567,0.910217,2016. 08. 31.,0.996726,0.883518,0.953864,"145,839"
568,0.936955,2016. 08. 30.,1.15,0.838707,1.06,"372,159"
569,1.06,2016. 08. 29.,1.20,0.707396,0.784101,"639,514"
570,0.784111,2016. 08. 28.,0.877229,0.774730,0.866114,"148,232"
571,0.867134,2016. 08. 27.,0.957126,0.835803,0.925003,"199,784"
572,0.930036,2016. 08. 26.,1.02,0.911641,0.978825,"279,220"
573,0.975300,2016. 08. 25.,1.13,0.975300,1.12,"241,623"
574,1.13,2016. 08. 24.,1.19,1.06,1.17,"187,072"
575,1.16,2016. 08. 23.,1.33,1.11,1.33,"277,370"
576,1.33,2016. 08. 22.,1.44,1.32,1.42,"202,850"
577,1.42,2016. 08. 21.,1.50,1.39,1.44,"199,210"
578,1.44,2016. 08. 20.,1.48,1.42,1.48,"129,005"
579,1.48,2016. 08. 19.,1.56,1.41,1.49,"254,769"
580,1.49,2016. 08. 18.,1.58,1.44,1.55,"215,321"
581,1.55,2016. 08. 17.,1.76,1.38,1.39,"533,559"
582,1.39,2016. 08. 16.,1.52,1.37,1.48,"218,341"
583,1.47,2016. 08. 15.,1.54,1.43,1.46,"215,974"
584,1.47,2016. 08. 14.,1.63,1.45,1.59,"175,338"
585,1.59,2016. 08. 13.,1.64,1.36,1.42,"342,685"
586,1.40,2016. 08. 12.,1.59,1.34,1.48,"357,417"
587,1.49,2016. 08. 11.,1.68,1.48,1.59,"299,620"
588,1.55,2016. 08. 10.,1.87,1.51,1.80,"330,841"
589,1.80,2016. 08. 09.,2.04,1.77,2.00,"399,471"
590,2.01,2016. 08. 08.,2.19,1.97,2.09,"254,909"
591,2.12,2016. 08. 07.,2.33,1.92,2.04,"409,223"
592,2.04,2016. 08. 06.,2.09,1.99,2.07,"205,746"
593,2.09,2016. 08. 05.,2.13,1.99,2.06,"236,386"
594,2.06,2016. 08. 04.,2.21,2.01,2.09,"213,422"
595,2.09,2016. 08. 03.,2.23,2.01,2.07,"296,707"
596,2.07,2016. 08. 02.,2.69,1.93,2.17,"1,315,190"
597,2.08,2016. 08. 01.,2.40,2.08,2.31,"351,990"
598,2.31,2016. 07. 31.,2.57,2.20,2.46,"419,088"
599,2.42,2016. 07. 30.,2.58,2.16,2.17,"471,240"
600,2.19,2016. 07. 29.,2.67,2.17,2.67,"550,348"
601,2.67,2016. 07. 28.,2.86,2.67,2.77,"273,779"
602,2.77,2016. 07. 27.,2.92,2.64,2.80,"448,176"
603,2.81,2016. 07. 26.,3.35,2.74,3.35,"699,366"
604,3.31,2016. 07. 25.,3.54,2.99,3.50,"619,883"
605,3.50,2016. 07. 24.,3.81,3.45,3.81,"418,707"
606,3.78,2016. 07. 23.,3.90,3.34,3.39,"908,794"
607,3.35,2016. 07. 22.,3.53,3.19,3.44,"914,603"
608,3.45,2016. 07. 21.,3.94,3.37,3.94,"849,505"
609,3.94,2016. 07. 20.,4.63,3.73,4.30,"1,595,060"
610,4.28,2016. 07. 19.,4.59,2.46,2.53,"3,642,210"
611,2.53,2016. 07. 18.,3.32,2.49,3.28,"1,131,470"
612,3.28,2016. 07. 17.,3.64,2.93,3.24,"622,397"
613,3.25,2016. 07. 16.,3.84,2.67,3.22,"879,048"
614,3.22,2016. 07. 15.,4.25,3.04,3.76,"979,248"
615,3.71,2016. 07. 14.,4.54,3.37,4.12,"1,876,740"
616,4.06,2016. 07. 13.,4.93,2.19,2.64,"1,938,650"
617,2.75,2016. 07. 12.,2.75,0.941051,0.985028,"908,656"
618,0.962629,2016. 07. 11.,0.968643,0.552609,0.557299,"158,519"
619,0.557304,2016. 07. 10.,0.776451,0.533428,0.533428,"141,994"
620,0.546358,2016. 07. 09.,0.584774,0.323116,0.324527,"49,507"
621,0.324707,2016. 07. 08.,0.359037,0.255134,0.300143,"21,950"
622,0.299868,2016. 07. 07.,0.378180,0.230541,0.253167,"42,259"
623,0.253098,2016. 07. 06.,0.254333,0.232268,0.241239,"7,717"
624,0.251497,2016. 07. 05.,0.254760,0.221280,0.239643,"13,622"
625,0.240103,2016. 07. 04.,0.357351,0.221633,0.236015,"27,477"
626,0.235570,2016. 07. 03.,0.240642,0.182036,0.220002,"13,493"
627,0.219718,2016. 07. 02.,0.235075,0.200936,0.204875,"6,802"
628,0.205448,2016. 07. 01.,0.273188,0.205356,0.273169,"6,191"
629,0.273518,2016. 06. 30.,0.278549,0.229597,0.229597,"4,997"
630,0.229878,2016. 06. 29.,0.273600,0.213992,0.233446,"2,240"
631,0.234085,2016. 06. 28.,0.243523,0.205345,0.207378,"5,700"
632,0.206546,2016. 06. 27.,0.237976,0.193811,0.197915,"2,214"
633,0.197860,2016. 06. 26.,0.254460,0.197672,0.227149,"4,335"
634,0.226911,2016. 06. 25.,0.276025,0.207810,0.234966,"5,090"
635,0.242289,2016. 06. 24.,0.291077,0.241083,0.283471,"4,240"
636,0.282800,2016. 06. 23.,0.284257,0.210550,0.212338,"6,362"
637,0.207594,2016. 06. 22.,0.285018,0.191699,0.204185,"1,828"
638,0.223794,2016. 06. 21.,0.303419,0.223794,0.303419,"3,362"
639,0.304109,2016. 06. 20.,0.335788,0.239225,0.335788,"3,416"
640,0.335555,2016. 06. 19.,0.339543,0.282141,0.303332,"3,845"
641,0.303056,2016. 06. 18.,0.327469,0.278814,0.311079,765
642,0.311305,2016. 06. 17.,0.445811,0.279405,0.405581,"11,844"
643,0.404713,2016. 06. 16.,0.435857,0.351744,0.351744,"4,504"
644,0.350005,2016. 06. 15.,0.405612,0.349607,0.381112,"3,460"
645,0.380367,2016. 06. 14.,0.396964,0.376840,0.387306,"2,085"
646,0.387242,2016. 06. 13.,0.446442,0.371781,0.375797,"4,609"
647,0.376407,2016. 06. 12.,0.419162,0.373625,0.383480,"5,807"
648,0.381708,2016. 06. 11.,0.404918,0.345377,0.371175,"2,589"
649,0.370404,2016. 06. 10.,0.414148,0.366628,0.391214,"7,056"
650,0.390428,2016. 06. 09.,0.406699,0.324058,0.369780,"6,334"
651,0.369452,2016. 06. 08.,0.517040,0.290535,0.341024,"8,420"
652,0.340678,2016. 06. 07.,0.387278,0.306079,0.385066,"2,662"
653,0.385065,2016. 06. 06.,0.385200,0.339623,0.369551,"3,058"
654,0.369761,2016. 06. 05.,0.425734,0.339081,0.424669,"5,816"
655,0.424029,2016. 06. 04.,0.432768,0.364243,0.369022,"6,336"
656,0.366594,2016. 06. 03.,0.425632,0.365412,0.405808,"5,467"
657,0.406103,2016. 06. 02.,0.420286,0.386003,0.417316,"1,612"
658,0.417857,2016. 06. 01.,0.428482,0.386890,0.425098,"3,057"
659,0.425338,2016. 05. 31.,0.508477,0.377707,0.443893,"12,366"
660,0.444284,2016. 05. 30.,0.504110,0.444284,0.452462,"2,945"
661,0.450608,2016. 05. 29.,0.512538,0.444560,0.482347,"2,714"
662,0.484494,2016. 05. 28.,0.555377,0.448627,0.514226,"3,547"
663,0.514634,2016. 05. 27.,0.736555,0.342864,0.734074,"19,459"
664,0.734062,2016. 05. 26.,0.767267,0.498594,0.565820,"20,383"
665,0.565619,2016. 05. 25.,0.581552,0.457058,0.534247,"4,858"
666,0.530240,2016. 05. 24.,0.536260,0.429608,0.444565,"15,787"
667,0.444433,2016. 05. 23.,0.488079,0.428570,0.428570,"2,843"
668,0.428027,2016. 05. 22.,0.521956,0.428027,0.445715,"9,039"
669,0.420440,2016. 05. 21.,0.456625,0.373537,0.422913,"4,766"
670,0.422897,2016. 05. 20.,0.433004,0.332968,0.346960,"4,043"
671,0.347690,2016. 05. 19.,0.365729,0.286867,0.343356,"2,199"
672,0.343168,2016. 05. 18.,0.382281,0.318782,0.382281,"1,927"
673,0.382058,2016. 05. 17.,0.384343,0.338889,0.342727,736
674,0.342774,2016. 05. 16.,0.401270,0.341220,0.374200,823
675,0.374065,2016. 05. 15.,0.390704,0.332301,0.375679,578
676,0.375596,2016. 05. 14.,0.385198,0.310701,0.345495,"2,309"
677,0.341788,2016. 05. 13.,0.476388,0.264899,0.264899,"18,320"
678,0.264839,2016. 05. 12.,0.269968,0.233182,0.252159,"2,547"
679,0.252230,2016. 05. 11.,0.340802,0.237277,0.255641,"1,384"
680,0.255622,2016. 05. 10.,0.269197,0.229942,0.258959,"4,881"
681,0.258957,2016. 05. 09.,0.315774,0.245388,0.310065,"4,151"
682,0.310248,2016. 05. 08.,0.336382,0.302064,0.309497,"3,744"
683,0.309534,2016. 05. 07.,0.362611,0.307018,0.354537,"5,603"
684,0.354715,2016. 05. 06.,0.415000,0.300293,0.385313,"18,947"
685,0.385345,2016. 05. 05.,0.447833,0.363310,0.421569,"8,409"
686,0.421578,2016. 05. 04.,0.455290,0.419155,0.443663,"4,005"
687,0.443710,2016. 05. 03.,0.530654,0.402896,0.402930,"13,658"
688,0.402849,2016. 05. 02.,0.491174,0.390714,0.466055,"20,117"
689,0.465980,2016. 05. 01.,0.500108,0.402990,0.419234,"6,398"
690,0.419174,2016. 04. 30.,0.468101,0.405139,0.433501,"3,153"
691,0.432963,2016. 04. 29.,0.465986,0.389675,0.450283,"10,593"
692,0.449965,2016. 04. 28.,0.514693,0.407969,0.430880,"7,233"
693,0.416198,2016. 04. 27.,0.599489,0.351378,0.374307,"12,008"
694,0.374183,2016. 04. 26.,0.461324,0.336497,0.369367,"13,069"
695,0.369118,2016. 04. 25.,0.565074,0.340077,0.564540,"14,377"
696,0.563835,2016. 04. 24.,0.655271,0.502921,0.572256,"11,907"
697,0.627526,2016. 04. 23.,0.645597,0.445658,0.445658,"16,738"
698,0.445541,2016. 04. 22.,0.712265,0.395063,0.678877,"40,302"
699,0.678366,2016. 04. 21.,0.833049,0.617698,0.833049,"44,460"
700,0.832998,2016. 04. 20.,0.969628,0.707862,0.766135,"29,098"
701,0.766538,2016. 04. 19.,0.952174,0.685950,0.877911,"27,954"
702,0.877681,2016. 04. 18.,1.07,0.642902,0.642902,"28,820"
