,close,date,high,low,open,volume
386,0.383943,2017. 02. 28.,0.432190,0.302711,0.323605,"572,753"
387,0.323189,2017. 02. 27.,0.342940,0.309733,0.338850,"167,017"
388,0.339245,2017. 02. 26.,0.344683,0.305299,0.308467,"134,286"
389,0.308431,2017. 02. 25.,0.322725,0.294175,0.319668,"143,093"
390,0.320479,2017. 02. 24.,0.333663,0.284883,0.314584,"363,364"
391,0.312680,2017. 02. 23.,0.352980,0.312680,0.346697,"353,694"
392,0.346747,2017. 02. 22.,0.373377,0.343054,0.372209,"160,389"
393,0.372222,2017. 02. 21.,0.374018,0.337124,0.348556,"157,664"
394,0.354757,2017. 02. 20.,0.387759,0.342691,0.347571,"220,888"
395,0.347306,2017. 02. 19.,0.348057,0.323321,0.332152,"158,852"
396,0.332041,2017. 02. 18.,0.346995,0.328404,0.341055,"156,364"
397,0.340109,2017. 02. 17.,0.371498,0.300368,0.362269,"340,925"
398,0.362708,2017. 02. 16.,0.388439,0.353779,0.378631,"235,630"
399,0.377212,2017. 02. 15.,0.383217,0.354809,0.373154,"145,794"
400,0.372093,2017. 02. 14.,0.385953,0.322371,0.328842,"370,252"
401,0.333341,2017. 02. 13.,0.419604,0.315867,0.387071,"462,943"
402,0.395089,2017. 02. 12.,0.442316,0.298377,0.442316,"883,170"
403,0.442643,2017. 02. 11.,0.454236,0.425592,0.441428,"118,834"
404,0.440966,2017. 02. 10.,0.453660,0.425594,0.452371,"159,040"
405,0.451967,2017. 02. 09.,0.520999,0.421193,0.504639,"408,014"
406,0.500424,2017. 02. 08.,0.513382,0.474477,0.510028,"217,728"
407,0.508210,2017. 02. 07.,0.523113,0.452466,0.452466,"514,504"
408,0.451515,2017. 02. 06.,0.455162,0.441702,0.445976,"130,165"
409,0.445633,2017. 02. 05.,0.456339,0.436802,0.456037,"145,059"
410,0.455633,2017. 02. 04.,0.461920,0.435066,0.443234,"293,596"
411,0.441922,2017. 02. 03.,0.454878,0.430609,0.430609,"422,178"
412,0.430679,2017. 02. 02.,0.434871,0.409932,0.419707,"146,868"
413,0.422962,2017. 02. 01.,0.428837,0.403392,0.403392,"165,651"
414,0.407420,2017. 01. 31.,0.408313,0.386465,0.386465,"86,496"
415,0.386489,2017. 01. 30.,0.405114,0.386489,0.396097,"147,226"
416,0.396057,2017. 01. 29.,0.403847,0.387932,0.390934,"134,521"
417,0.390797,2017. 01. 28.,0.393373,0.383568,0.388733,"46,543"
418,0.388732,2017. 01. 27.,0.397736,0.380050,0.385937,"72,523"
419,0.385969,2017. 01. 26.,0.447379,0.372218,0.377350,"156,016"
420,0.377076,2017. 01. 25.,0.388921,0.369311,0.382916,"115,023"
421,0.383004,2017. 01. 24.,0.402408,0.382676,0.398793,"274,221"
422,0.403361,2017. 01. 23.,0.409632,0.390276,0.396109,"292,189"
423,0.395322,2017. 01. 22.,0.407528,0.371488,0.400453,"194,194"
424,0.396040,2017. 01. 21.,0.403509,0.383137,0.386971,"256,883"
425,0.386986,2017. 01. 20.,0.388571,0.365414,0.371951,"172,686"
426,0.372142,2017. 01. 19.,0.380335,0.363778,0.374753,"114,886"
427,0.374682,2017. 01. 18.,0.384447,0.351103,0.367824,"98,808"
428,0.365695,2017. 01. 17.,0.383072,0.328657,0.344129,"146,942"
429,0.344039,2017. 01. 16.,0.371706,0.315249,0.358938,"200,107"
430,0.359087,2017. 01. 15.,0.365142,0.344504,0.354758,"49,399"
431,0.357911,2017. 01. 14.,0.372001,0.343680,0.363379,"428,673"
432,0.362592,2017. 01. 13.,0.396541,0.312019,0.323325,"448,483"
433,0.323213,2017. 01. 12.,0.332488,0.288798,0.300040,"145,360"
434,0.292884,2017. 01. 11.,0.345051,0.290984,0.334067,"104,779"
435,0.334071,2017. 01. 10.,0.353970,0.325021,0.345553,"125,868"
436,0.345543,2017. 01. 09.,0.356261,0.331350,0.349619,"193,212"
437,0.347067,2017. 01. 08.,0.357467,0.318176,0.320894,"146,574"
438,0.320875,2017. 01. 07.,0.329133,0.281194,0.306763,"320,547"
439,0.306395,2017. 01. 06.,0.332393,0.284860,0.323523,"212,100"
440,0.323054,2017. 01. 05.,0.387935,0.274276,0.372532,"239,714"
441,0.371485,2017. 01. 04.,0.375881,0.327457,0.346387,"334,070"
442,0.339318,2017. 01. 03.,0.356082,0.293040,0.303082,"200,262"
443,0.304043,2017. 01. 02.,0.320981,0.293708,0.307579,"104,622"
444,0.303233,2017. 01. 01.,0.338648,0.299754,0.307703,"198,818"
445,0.307609,2016. 12. 31.,0.320826,0.293679,0.314000,"126,240"
446,0.309313,2016. 12. 30.,0.318676,0.247440,0.265400,"188,816"
447,0.265371,2016. 12. 29.,0.284390,0.211604,0.230778,"243,032"
448,0.227823,2016. 12. 28.,0.298579,0.220414,0.281915,"232,303"
449,0.281980,2016. 12. 27.,0.324472,0.240295,0.316987,"489,820"
450,0.316935,2016. 12. 26.,0.358355,0.301416,0.343870,"269,639"
451,0.343927,2016. 12. 25.,0.347089,0.285513,0.290007,"195,498"
452,0.289923,2016. 12. 24.,0.307057,0.283126,0.296630,"77,824"
453,0.296664,2016. 12. 23.,0.322231,0.281367,0.297352,"253,068"
454,0.301586,2016. 12. 22.,0.330188,0.280133,0.324152,"186,103"
455,0.324233,2016. 12. 21.,0.332289,0.267166,0.326050,"332,063"
456,0.326016,2016. 12. 20.,0.331975,0.278470,0.296779,"434,289"
457,0.291938,2016. 12. 19.,0.306212,0.223046,0.227016,"235,444"
458,0.225181,2016. 12. 18.,0.230654,0.213575,0.215434,"47,817"
459,0.215467,2016. 12. 17.,0.222718,0.210437,0.218736,"39,330"
460,0.218685,2016. 12. 16.,0.220510,0.202423,0.214034,"92,182"
461,0.213712,2016. 12. 15.,0.222994,0.209853,0.215697,"46,474"
462,0.215898,2016. 12. 14.,0.229361,0.207002,0.226271,"121,156"
463,0.228222,2016. 12. 13.,0.236538,0.211138,0.228193,"110,976"
464,0.228065,2016. 12. 12.,0.239096,0.200471,0.203724,"163,716"
465,0.203793,2016. 12. 11.,0.205619,0.192780,0.193937,"62,669"
466,0.198081,2016. 12. 10.,0.203794,0.184537,0.190339,"61,594"
467,0.190345,2016. 12. 09.,0.196186,0.175253,0.176766,"58,675"
468,0.178177,2016. 12. 08.,0.182514,0.170328,0.176235,"43,799"
469,0.176216,2016. 12. 07.,0.186316,0.169669,0.179054,"86,919"
470,0.178900,2016. 12. 06.,0.180548,0.161331,0.173988,"113,210"
471,0.174107,2016. 12. 05.,0.177432,0.167242,0.175772,"39,495"
472,0.175783,2016. 12. 04.,0.185446,0.170401,0.185388,"49,598"
473,0.185464,2016. 12. 03.,0.185464,0.171772,0.180740,"38,666"
474,0.180675,2016. 12. 02.,0.185667,0.163531,0.169512,"114,045"
475,0.170502,2016. 12. 01.,0.180292,0.169503,0.177491,"40,443"
476,0.176022,2016. 11. 30.,0.184546,0.168393,0.168393,"76,889"
477,0.168375,2016. 11. 29.,0.176988,0.165410,0.174770,"53,043"
478,0.174724,2016. 11. 28.,0.178030,0.163264,0.165267,"68,097"
479,0.162818,2016. 11. 27.,0.173601,0.158034,0.162080,"53,887"
480,0.162149,2016. 11. 26.,0.175393,0.156330,0.171469,"55,140"
481,0.171436,2016. 11. 25.,0.179962,0.165984,0.174671,"38,301"
482,0.174482,2016. 11. 24.,0.186337,0.163104,0.178262,"90,454"
483,0.178249,2016. 11. 23.,0.186420,0.174032,0.178927,"35,698"
484,0.178920,2016. 11. 22.,0.192067,0.170487,0.180404,"66,930"
485,0.180428,2016. 11. 21.,0.205780,0.171501,0.174237,"117,463"
486,0.174226,2016. 11. 20.,0.187623,0.166032,0.169652,"47,422"
487,0.169566,2016. 11. 19.,0.183320,0.159664,0.173019,"50,540"
488,0.173396,2016. 11. 18.,0.181526,0.151758,0.170726,"89,012"
489,0.173945,2016. 11. 17.,0.189371,0.163710,0.167698,"74,009"
490,0.167564,2016. 11. 16.,0.217572,0.161442,0.205336,"182,937"
491,0.204064,2016. 11. 15.,0.210108,0.177671,0.184263,"149,807"
492,0.183705,2016. 11. 14.,0.199415,0.155336,0.164749,"132,463"
493,0.171514,2016. 11. 13.,0.189642,0.142159,0.174786,"147,178"
494,0.174726,2016. 11. 12.,0.184703,0.111924,0.115808,"186,628"
495,0.115758,2016. 11. 11.,0.123358,0.109403,0.110199,"43,878"
496,0.110199,2016. 11. 10.,0.114516,0.108893,0.113339,"37,158"
497,0.113350,2016. 11. 09.,0.117885,0.101350,0.108260,"71,136"
498,0.108270,2016. 11. 08.,0.122899,0.107179,0.118208,"30,534"
499,0.118142,2016. 11. 07.,0.125170,0.112041,0.117172,"46,640"
500,0.117117,2016. 11. 06.,0.127631,0.114835,0.127631,"46,567"
501,0.127636,2016. 11. 05.,0.128619,0.121087,0.121147,"40,596"
502,0.121109,2016. 11. 04.,0.129370,0.120763,0.125151,"48,361"
503,0.124995,2016. 11. 03.,0.137543,0.123764,0.134629,"66,036"
504,0.134057,2016. 11. 02.,0.137371,0.123284,0.136758,"70,062"
505,0.136667,2016. 11. 01.,0.151340,0.121885,0.121899,"160,741"
506,0.121910,2016. 10. 31.,0.146917,0.120161,0.124241,"70,203"
507,0.124068,2016. 10. 30.,0.135664,0.113784,0.113784,"75,031"
508,0.113883,2016. 10. 29.,0.131239,0.108865,0.123897,"97,401"
509,0.123524,2016. 10. 28.,0.138917,0.116379,0.137619,"108,756"
510,0.138430,2016. 10. 27.,0.170378,0.127058,0.169094,"172,953"
511,0.169119,2016. 10. 26.,0.280604,0.128135,0.184316,"209,377"
512,0.177921,2016. 10. 25.,0.788971,0.160817,0.454531,"92,887"
513,0.454364,2016. 10. 24.,0.517091,0.218150,0.269436,"6,430"
514,0.269399,2016. 10. 23.,0.269764,0.157829,0.157829,"2,936"
515,0.157751,2016. 10. 22.,0.325372,0.157589,0.220933,"6,967"
516,0.220825,2016. 10. 21.,0.221165,0.184265,0.207384,"3,356"
517,0.207394,2016. 10. 20.,0.220580,0.180336,0.181000,"4,673"
518,0.180959,2016. 10. 19.,0.220592,0.180240,0.185059,"6,795"
519,0.185008,2016. 10. 18.,0.235981,0.137202,0.188626,"7,846"
520,0.188562,2016. 10. 17.,0.276174,0.167193,0.275975,"5,968"
521,0.275895,2016. 10. 16.,0.314925,0.191670,0.223679,"6,571"
522,0.223526,2016. 10. 15.,0.283776,0.214244,0.233744,"6,558"
523,0.233744,2016. 10. 14.,0.312814,0.233525,0.312134,"5,073"
524,0.312025,2016. 10. 13.,0.318397,0.198163,0.241055,"7,915"
525,0.241117,2016. 10. 12.,0.269362,0.204540,0.221100,"8,531"
526,0.221170,2016. 10. 11.,0.317581,0.196853,0.278657,"11,722"
527,0.278547,2016. 10. 10.,0.369684,0.188514,0.367009,"7,499"
528,0.366967,2016. 10. 09.,0.367808,0.203906,0.343640,"18,183"
529,0.343605,2016. 10. 08.,0.446291,0.233719,0.444486,"7,463"
530,0.444327,2016. 10. 07.,0.537295,0.234503,0.422700,"13,930"
531,0.422984,2016. 10. 06.,0.535356,0.306358,0.535299,"9,085"
532,0.535335,2016. 10. 05.,0.543006,0.338671,0.338671,"16,673"
533,0.338663,2016. 10. 04.,0.475223,0.164702,0.183616,"19,235"
534,0.183640,2016. 10. 03.,0.244918,0.146509,0.146632,"6,347"
535,0.146614,2016. 10. 02.,0.244220,0.146532,0.214882,"8,382"
536,0.214888,2016. 10. 01.,0.303978,0.191813,0.267759,"11,963"
537,0.267674,2016. 09. 30.,0.267674,0.188612,0.198937,"14,652"
