,close,date,high,low,open,volume
383,0.099876,2017. 03. 03.,0.108012,0.093349,0.099143,"345,930"
384,0.098469,2017. 03. 02.,0.102121,0.083405,0.085495,"271,066"
385,0.085343,2017. 03. 01.,0.089359,0.076961,0.077824,"132,673"
386,0.077818,2017. 02. 28.,0.080205,0.074682,0.078321,"33,822"
387,0.078784,2017. 02. 27.,0.081800,0.077976,0.081441,"29,629"
388,0.081541,2017. 02. 26.,0.086766,0.076960,0.081604,"89,013"
389,0.081161,2017. 02. 25.,0.083010,0.075069,0.075336,"75,347"
390,0.075547,2017. 02. 24.,0.079971,0.071332,0.078483,"68,828"
391,0.077983,2017. 02. 23.,0.081645,0.076524,0.077133,"55,835"
392,0.077146,2017. 02. 22.,0.083434,0.077122,0.079113,"68,715"
393,0.079149,2017. 02. 21.,0.081409,0.075002,0.077732,"59,798"
394,0.078187,2017. 02. 20.,0.082518,0.078129,0.078213,"69,816"
395,0.078151,2017. 02. 19.,0.080745,0.074140,0.075533,"40,602"
396,0.075397,2017. 02. 18.,0.083076,0.072867,0.081910,"122,520"
397,0.082092,2017. 02. 17.,0.087892,0.081255,0.082282,"63,601"
398,0.082273,2017. 02. 16.,0.088020,0.080301,0.086028,"93,627"
399,0.087122,2017. 02. 15.,0.088790,0.076366,0.077357,"131,445"
400,0.077312,2017. 02. 14.,0.078666,0.073148,0.077011,"142,798"
401,0.076966,2017. 02. 13.,0.082192,0.076960,0.081615,"77,826"
402,0.081639,2017. 02. 12.,0.082684,0.079895,0.082676,"71,479"
403,0.082252,2017. 02. 11.,0.089112,0.078969,0.085904,"231,455"
404,0.085885,2017. 02. 10.,0.089549,0.084462,0.088712,"52,630"
405,0.088600,2017. 02. 09.,0.097714,0.085348,0.095246,"69,367"
406,0.095119,2017. 02. 08.,0.098826,0.093827,0.095849,"79,781"
407,0.096076,2017. 02. 07.,0.102484,0.093552,0.095959,"89,575"
408,0.095773,2017. 02. 06.,0.096752,0.086319,0.087317,"112,679"
409,0.087231,2017. 02. 05.,0.091020,0.084208,0.089350,"84,386"
410,0.088284,2017. 02. 04.,0.097377,0.087365,0.096011,"110,928"
411,0.095879,2017. 02. 03.,0.096592,0.087990,0.095478,"160,805"
412,0.095510,2017. 02. 02.,0.097918,0.089708,0.091754,"123,522"
413,0.090579,2017. 02. 01.,0.101060,0.088551,0.090561,"236,785"
414,0.090557,2017. 01. 31.,0.102837,0.085576,0.095331,"317,006"
415,0.095316,2017. 01. 30.,0.108240,0.092744,0.105612,"177,443"
416,0.105486,2017. 01. 29.,0.108755,0.096696,0.099559,"206,905"
417,0.098184,2017. 01. 28.,0.125399,0.095795,0.105297,"723,195"
418,0.105177,2017. 01. 27.,0.114132,0.084951,0.085806,"700,301"
419,0.085182,2017. 01. 26.,0.091128,0.079183,0.081170,"246,990"
420,0.081218,2017. 01. 25.,0.081221,0.074892,0.075874,"85,150"
421,0.075847,2017. 01. 24.,0.087053,0.074899,0.086112,"189,394"
422,0.087383,2017. 01. 23.,0.094364,0.076673,0.076673,"457,257"
423,0.076585,2017. 01. 22.,0.077366,0.070477,0.073346,"84,029"
424,0.073326,2017. 01. 21.,0.076926,0.067719,0.067719,"56,137"
425,0.067718,2017. 01. 20.,0.073279,0.067651,0.072514,"68,864"
426,0.072556,2017. 01. 19.,0.077696,0.059104,0.059815,"307,059"
427,0.059331,2017. 01. 18.,0.060681,0.055384,0.058965,"48,399"
428,0.058927,2017. 01. 17.,0.062535,0.057740,0.060448,"78,962"
429,0.060429,2017. 01. 16.,0.060532,0.051031,0.051045,"73,450"
430,0.051008,2017. 01. 15.,0.051648,0.049244,0.049431,"34,667"
431,0.049450,2017. 01. 14.,0.051908,0.049187,0.050261,"32,396"
432,0.050191,2017. 01. 13.,0.052415,0.047920,0.049823,"49,029"
433,0.049916,2017. 01. 12.,0.051301,0.046537,0.048437,"30,535"
434,0.048447,2017. 01. 11.,0.058835,0.047551,0.056425,"40,830"
435,0.056420,2017. 01. 10.,0.058804,0.054299,0.054647,"41,411"
436,0.054677,2017. 01. 09.,0.059969,0.053280,0.059551,"106,851"
437,0.059994,2017. 01. 08.,0.065208,0.053345,0.063441,"86,560"
438,0.063440,2017. 01. 07.,0.064033,0.057462,0.063932,"50,383"
439,0.063573,2017. 01. 06.,0.076102,0.061764,0.072944,"67,421"
440,0.072809,2017. 01. 05.,0.086548,0.066880,0.082555,"78,967"
441,0.082790,2017. 01. 04.,0.084885,0.074238,0.075405,"64,675"
442,0.075422,2017. 01. 03.,0.076472,0.070720,0.074296,"38,564"
443,0.074299,2017. 01. 02.,0.075801,0.068502,0.074165,"64,074"
444,0.072378,2017. 01. 01.,0.075303,0.070218,0.072355,"24,800"
445,0.072431,2016. 12. 31.,0.073580,0.067287,0.070964,"28,697"
446,0.070197,2016. 12. 30.,0.073764,0.067489,0.069614,"30,432"
447,0.069614,2016. 12. 29.,0.070584,0.063911,0.066137,"34,638"
448,0.066182,2016. 12. 28.,0.071125,0.065123,0.067865,"53,526"
449,0.067826,2016. 12. 27.,0.072046,0.064694,0.067918,"64,183"
450,0.067875,2016. 12. 26.,0.068425,0.064243,0.065540,"25,071"
451,0.065548,2016. 12. 25.,0.065987,0.059872,0.062540,"13,888"
452,0.062518,2016. 12. 24.,0.068000,0.061318,0.065564,"20,375"
453,0.065570,2016. 12. 23.,0.069852,0.056611,0.058626,"48,217"
454,0.058648,2016. 12. 22.,0.064846,0.057855,0.061452,"69,203"
455,0.061459,2016. 12. 21.,0.069040,0.057460,0.067623,"116,647"
456,0.065920,2016. 12. 20.,0.073777,0.065764,0.073677,"63,415"
457,0.073720,2016. 12. 19.,0.109379,0.053786,0.054998,"341,170"
458,0.055016,2016. 12. 18.,0.060099,0.051720,0.057719,"23,139"
459,0.057717,2016. 12. 17.,0.060078,0.054209,0.058904,"32,640"
460,0.058697,2016. 12. 16.,0.062792,0.055677,0.058504,"18,295"
461,0.058519,2016. 12. 15.,0.066361,0.058365,0.066035,"15,331"
462,0.066035,2016. 12. 14.,0.068473,0.065039,0.066353,"13,611"
463,0.066440,2016. 12. 13.,0.068788,0.065415,0.066636,"12,530"
464,0.068624,2016. 12. 12.,0.068878,0.062893,0.062893,"14,732"
465,0.062893,2016. 12. 11.,0.066300,0.062784,0.066296,"14,964"
466,0.066287,2016. 12. 10.,0.069915,0.064281,0.068799,"6,461"
467,0.068779,2016. 12. 09.,0.068779,0.061421,0.062929,"27,050"
468,0.062941,2016. 12. 08.,0.067263,0.061103,0.062987,"11,228"
469,0.062988,2016. 12. 07.,0.067837,0.058462,0.058462,"59,404"
470,0.058463,2016. 12. 06.,0.067899,0.057170,0.066341,"42,082"
471,0.066338,2016. 12. 05.,0.069023,0.058035,0.059588,"26,501"
472,0.059561,2016. 12. 04.,0.068016,0.057058,0.061692,"27,734"
473,0.061689,2016. 12. 03.,0.069365,0.049155,0.051461,"22,706"
474,0.051445,2016. 12. 02.,0.059882,0.048134,0.056846,"55,365"
475,0.056788,2016. 12. 01.,0.061314,0.054085,0.054846,"22,493"
476,0.054847,2016. 11. 30.,0.060661,0.053033,0.059503,"40,142"
477,0.059511,2016. 11. 29.,0.062961,0.054123,0.054207,"23,552"
478,0.054205,2016. 11. 28.,0.060183,0.053061,0.058130,"18,263"
479,0.058090,2016. 11. 27.,0.065576,0.049560,0.062743,"37,613"
480,0.062763,2016. 11. 26.,0.067297,0.059345,0.067297,"22,037"
481,0.067294,2016. 11. 25.,0.068845,0.064861,0.068107,"12,792"
482,0.068121,2016. 11. 24.,0.069716,0.063940,0.065427,"19,374"
483,0.065426,2016. 11. 23.,0.068013,0.063006,0.067967,"19,202"
484,0.066165,2016. 11. 22.,0.070790,0.059860,0.069342,"59,686"
485,0.069432,2016. 11. 21.,0.076939,0.065562,0.075917,"64,281"
486,0.075914,2016. 11. 20.,0.088312,0.067347,0.079641,"52,089"
487,0.079627,2016. 11. 19.,0.094613,0.064243,0.086440,"226,155"
488,0.086462,2016. 11. 18.,0.108019,0.081205,0.084894,"93,818"
489,0.084937,2016. 11. 17.,0.096238,0.078355,0.096150,"79,322"
490,0.096157,2016. 11. 16.,0.109113,0.074242,0.106690,"222,205"
491,0.106690,2016. 11. 15.,0.119433,0.092993,0.105744,"212,095"
492,0.107251,2016. 11. 14.,0.112875,0.085412,0.085683,"135,816"
493,0.085690,2016. 11. 13.,0.086069,0.083908,0.086051,"127,159"
494,0.086053,2016. 11. 12.,0.087524,0.085924,0.087434,"127,701"
495,0.087435,2016. 11. 11.,0.093214,0.066275,0.066275,"129,763"
496,0.067969,2016. 11. 10.,0.071325,0.064682,0.064760,"24,676"
497,0.064787,2016. 11. 09.,0.073167,0.062965,0.069555,"77,510"
498,0.069018,2016. 11. 08.,0.076316,0.059766,0.059766,"141,259"
499,0.059499,2016. 11. 07.,0.069757,0.051333,0.051963,"60,853"
500,0.052001,2016. 11. 06.,0.053348,0.050621,0.052511,"9,368"
501,0.052485,2016. 11. 05.,0.053306,0.049877,0.051568,"11,692"
502,0.051577,2016. 11. 04.,0.055305,0.047591,0.048739,"16,437"
503,0.048739,2016. 11. 03.,0.055480,0.046454,0.054162,"27,732"
504,0.054034,2016. 11. 02.,0.056684,0.052377,0.055034,"23,891"
505,0.055675,2016. 11. 01.,0.061279,0.050725,0.051521,"69,859"
506,0.051525,2016. 10. 31.,0.053720,0.050174,0.052163,"16,827"
507,0.052163,2016. 10. 30.,0.055801,0.050531,0.055801,"53,043"
508,0.056596,2016. 10. 29.,0.062648,0.051969,0.054590,"128,646"
509,0.054974,2016. 10. 28.,0.058702,0.048811,0.051073,"104,674"
510,0.051045,2016. 10. 27.,0.051849,0.044375,0.045094,"84,386"
511,0.045100,2016. 10. 26.,0.047481,0.039474,0.039474,"73,019"
512,0.039468,2016. 10. 25.,0.042082,0.038904,0.039240,"23,322"
513,0.039226,2016. 10. 24.,0.040592,0.037878,0.039265,"9,212"
514,0.039260,2016. 10. 23.,0.040111,0.037535,0.038182,"16,980"
515,0.038163,2016. 10. 22.,0.040215,0.037482,0.037482,"50,889"
516,0.037486,2016. 10. 21.,0.037749,0.035397,0.035833,"10,909"
517,0.035840,2016. 10. 20.,0.037520,0.035415,0.036894,"9,320"
518,0.036885,2016. 10. 19.,0.038309,0.035585,0.035589,"28,047"
519,0.035577,2016. 10. 18.,0.037505,0.033850,0.035276,"19,354"
520,0.035226,2016. 10. 17.,0.038524,0.034003,0.038440,"22,527"
521,0.038427,2016. 10. 16.,0.039016,0.037610,0.037610,"15,717"
522,0.037600,2016. 10. 15.,0.040179,0.037017,0.038391,"47,180"
523,0.038391,2016. 10. 14.,0.038430,0.033203,0.033425,"22,777"
524,0.033419,2016. 10. 13.,0.036879,0.033038,0.035026,"9,545"
525,0.035035,2016. 10. 12.,0.039578,0.034998,0.037798,"49,766"
526,0.037798,2016. 10. 11.,0.038164,0.031069,0.032194,"38,474"
527,0.032182,2016. 10. 10.,0.032944,0.029584,0.030178,"18,675"
528,0.030178,2016. 10. 09.,0.033976,0.028456,0.030308,"29,882"
529,0.030303,2016. 10. 08.,0.031189,0.028742,0.030651,"10,688"
530,0.030634,2016. 10. 07.,0.032492,0.027565,0.028909,"18,576"
531,0.028928,2016. 10. 06.,0.029619,0.027624,0.028108,"14,752"
532,0.028109,2016. 10. 05.,0.030338,0.027594,0.027893,"21,163"
533,0.027891,2016. 10. 04.,0.032369,0.027879,0.031851,"36,756"
534,0.031855,2016. 10. 03.,0.032200,0.028137,0.031801,"40,970"
535,0.031769,2016. 10. 02.,0.034218,0.030783,0.030894,"16,959"
536,0.031822,2016. 10. 01.,0.034331,0.028851,0.029795,"27,620"
537,0.029636,2016. 09. 30.,0.030899,0.028479,0.029079,"42,890"
538,0.029073,2016. 09. 29.,0.033363,0.028615,0.032453,"46,507"
539,0.032441,2016. 09. 28.,0.034827,0.030868,0.034817,"25,848"
540,0.034811,2016. 09. 27.,0.036093,0.033364,0.035266,"31,590"
541,0.035266,2016. 09. 26.,0.037862,0.034833,0.036109,"32,993"
542,0.036110,2016. 09. 25.,0.039994,0.036097,0.038845,"41,029"
543,0.038854,2016. 09. 24.,0.040052,0.034995,0.035533,"44,925"
544,0.035526,2016. 09. 23.,0.037279,0.034141,0.034460,"23,416"
545,0.034466,2016. 09. 22.,0.035763,0.034068,0.034965,"7,081"
546,0.034957,2016. 09. 21.,0.036520,0.034140,0.036143,"26,079"
547,0.036401,2016. 09. 20.,0.038303,0.034051,0.034051,"48,812"
548,0.034050,2016. 09. 19.,0.037067,0.034049,0.037056,"29,679"
549,0.036501,2016. 09. 18.,0.037033,0.033278,0.033564,"39,581"
550,0.033547,2016. 09. 17.,0.034655,0.030457,0.034539,"59,863"
551,0.034574,2016. 09. 16.,0.038858,0.033921,0.038858,"57,652"
552,0.038852,2016. 09. 15.,0.040551,0.035347,0.036818,"96,254"
553,0.037704,2016. 09. 14.,0.038508,0.034827,0.036929,"73,879"
554,0.036959,2016. 09. 13.,0.038141,0.032370,0.034792,"78,787"
555,0.034792,2016. 09. 12.,0.038903,0.032017,0.037712,"138,431"
556,0.037784,2016. 09. 11.,0.049802,0.036248,0.049149,"278,851"
557,0.047915,2016. 09. 10.,0.047915,0.029899,0.030536,"210,228"
558,0.030533,2016. 09. 09.,0.031067,0.025896,0.026056,"41,130"
559,0.026794,2016. 09. 08.,0.028287,0.025115,0.027652,"24,368"
560,0.027648,2016. 09. 07.,0.028025,0.024499,0.024582,"45,575"
561,0.024576,2016. 09. 06.,0.025614,0.021904,0.022380,"33,508"
562,0.022383,2016. 09. 05.,0.023627,0.021879,0.022131,"11,453"
563,0.022118,2016. 09. 04.,0.024157,0.021402,0.023531,"26,275"
564,0.023516,2016. 09. 03.,0.023769,0.021618,0.023228,"32,279"
565,0.023228,2016. 09. 02.,0.024800,0.021984,0.022095,"21,842"
566,0.022090,2016. 09. 01.,0.022687,0.020624,0.021289,"16,398"
567,0.021287,2016. 08. 31.,0.022638,0.020113,0.020245,"24,222"
568,0.020241,2016. 08. 30.,0.021537,0.020227,0.021179,"13,575"
569,0.021121,2016. 08. 29.,0.023414,0.020138,0.021109,"37,867"
570,0.021103,2016. 08. 28.,0.025276,0.020146,0.023380,"52,311"
571,0.023835,2016. 08. 27.,0.027015,0.021072,0.022749,"78,507"
572,0.021864,2016. 08. 26.,0.024320,0.018065,0.018488,"50,463"
573,0.018488,2016. 08. 25.,0.021053,0.016875,0.020950,"35,593"
574,0.020950,2016. 08. 24.,0.022234,0.020301,0.022228,"26,100"
575,0.022228,2016. 08. 23.,0.023075,0.019797,0.021985,"117,115"
576,0.021984,2016. 08. 22.,0.023463,0.020379,0.020654,"40,105"
577,0.020555,2016. 08. 21.,0.021267,0.019723,0.020540,"17,146"
578,0.020357,2016. 08. 20.,0.022651,0.019495,0.020733,"36,074"
579,0.020717,2016. 08. 19.,0.024977,0.019231,0.024680,"68,362"
580,0.023990,2016. 08. 18.,0.027938,0.020850,0.027360,"121,468"
581,0.027411,2016. 08. 17.,0.030283,0.024678,0.028310,"153,193"
582,0.028699,2016. 08. 16.,0.031045,0.022763,0.023893,"218,752"
583,0.024511,2016. 08. 15.,0.027224,0.019404,0.024023,"221,564"
584,0.023960,2016. 08. 14.,0.033588,0.013431,0.014405,"603,562"
585,0.014405,2016. 08. 13.,0.016318,0.008483,0.011171,"156,217"
586,0.011175,2016. 08. 12.,0.013897,0.009226,0.013826,"48,504"
