,close,date,high,low,open,volume
147,17.94,2017. 10. 25.,18.10,17.13,17.74,"730,846"
148,17.66,2017. 10. 24.,18.48,15.98,16.12,"1,311,980"
149,16.29,2017. 10. 23.,16.92,16.06,16.84,"893,583"
150,16.85,2017. 10. 22.,17.17,16.38,16.86,"526,437"
151,16.84,2017. 10. 21.,17.57,16.26,17.45,"667,841"
152,17.56,2017. 10. 20.,18.39,17.36,18.12,"950,119"
153,18.15,2017. 10. 19.,18.64,17.92,18.36,"578,350"
154,18.34,2017. 10. 18.,18.73,17.70,18.72,"779,130"
155,18.70,2017. 10. 17.,19.12,18.63,19.08,"576,251"
156,19.09,2017. 10. 16.,19.23,18.48,18.72,"930,751"
157,18.66,2017. 10. 15.,19.14,17.98,19.07,"480,545"
158,18.95,2017. 10. 14.,18.95,18.26,18.39,"653,761"
159,18.38,2017. 10. 13.,18.93,17.95,18.25,"1,179,910"
160,18.23,2017. 10. 12.,19.10,18.17,18.62,"1,701,010"
161,18.61,2017. 10. 11.,18.92,18.55,18.82,"493,703"
162,18.77,2017. 10. 10.,19.21,17.50,17.80,"692,292"
163,17.81,2017. 10. 09.,19.22,17.72,19.11,"924,576"
164,19.12,2017. 10. 08.,20.11,19.11,20.10,"723,733"
165,20.13,2017. 10. 07.,20.59,19.66,19.66,"1,104,820"
166,19.61,2017. 10. 06.,19.61,18.52,19.01,"722,235"
167,19.02,2017. 10. 05.,19.27,18.61,19.01,"657,037"
168,18.99,2017. 10. 04.,19.56,18.88,19.47,"571,388"
169,19.44,2017. 10. 03.,19.49,18.99,19.37,"786,055"
170,19.37,2017. 10. 02.,20.69,19.18,20.66,"789,547"
171,20.66,2017. 10. 01.,21.34,20.16,21.22,"496,431"
172,21.19,2017. 09. 30.,21.64,20.51,20.72,"706,371"
173,20.64,2017. 09. 29.,22.46,20.14,22.20,"1,184,250"
174,22.23,2017. 09. 28.,22.76,20.73,20.96,"2,030,560"
175,20.98,2017. 09. 27.,21.21,18.68,18.79,"1,632,240"
176,18.82,2017. 09. 26.,18.96,18.49,18.80,"397,769"
177,18.81,2017. 09. 25.,18.95,17.76,17.81,"623,948"
178,17.84,2017. 09. 24.,18.48,17.83,18.00,"545,368"
179,18.00,2017. 09. 23.,18.09,16.72,16.98,"401,046"
180,17.01,2017. 09. 22.,17.60,16.39,17.12,"340,706"
181,17.13,2017. 09. 21.,18.48,16.26,18.41,"1,114,830"
182,18.50,2017. 09. 20.,18.84,18.00,18.48,"554,121"
183,18.46,2017. 09. 19.,19.19,17.90,19.05,"768,861"
184,19.02,2017. 09. 18.,19.12,17.61,17.61,"1,030,230"
185,17.64,2017. 09. 17.,17.82,15.77,17.62,"2,144,090"
186,17.67,2017. 09. 16.,18.89,16.77,18.33,"662,667"
187,18.31,2017. 09. 15.,18.71,13.73,15.91,"1,844,750"
188,15.76,2017. 09. 14.,20.89,15.74,20.56,"1,800,320"
189,20.59,2017. 09. 13.,23.87,20.08,21.17,"3,667,200"
190,21.23,2017. 09. 12.,21.90,20.67,20.95,"962,593"
191,20.92,2017. 09. 11.,21.85,20.46,21.59,"807,297"
192,21.55,2017. 09. 10.,22.23,20.19,22.20,"1,326,850"
193,22.28,2017. 09. 09.,22.57,21.79,22.30,"880,273"
194,22.26,2017. 09. 08.,24.97,21.28,23.79,"2,058,090"
195,23.79,2017. 09. 07.,24.02,22.97,23.65,"1,411,680"
196,23.79,2017. 09. 06.,24.15,22.82,22.90,"1,940,990"
197,22.94,2017. 09. 05.,23.29,20.61,21.88,"1,943,400"
198,21.81,2017. 09. 04.,24.94,20.76,24.94,"3,414,020"
199,24.91,2017. 09. 03.,26.40,23.60,24.30,"2,046,420"
200,24.24,2017. 09. 02.,29.04,23.57,28.49,"3,279,910"
201,28.59,2017. 09. 01.,28.59,26.24,26.24,"3,488,820"
202,26.36,2017. 08. 31.,26.63,24.86,25.10,"3,151,520"
203,25.15,2017. 08. 30.,25.50,23.76,25.06,"3,091,340"
204,25.08,2017. 08. 29.,26.96,23.15,26.39,"4,487,220"
205,26.15,2017. 08. 28.,28.11,23.29,28.07,"12,509,800"
206,27.98,2017. 08. 27.,30.85,27.76,29.72,"4,937,900"
207,29.50,2017. 08. 26.,31.04,25.01,25.43,"11,542,300"
208,25.37,2017. 08. 25.,27.59,22.98,23.02,"6,210,960"
209,23.03,2017. 08. 24.,23.08,21.90,22.08,"1,880,160"
210,22.00,2017. 08. 23.,23.45,21.04,21.24,"2,429,740"
211,21.28,2017. 08. 22.,22.27,19.82,22.04,"2,789,520"
212,21.96,2017. 08. 21.,23.12,20.34,20.46,"3,491,570"
213,20.55,2017. 08. 20.,21.30,19.29,19.57,"1,392,230"
214,19.66,2017. 08. 19.,19.70,18.42,19.15,"1,307,160"
215,19.13,2017. 08. 18.,20.54,18.81,20.10,"2,283,780"
216,20.13,2017. 08. 17.,21.95,20.09,21.41,"1,754,790"
217,21.39,2017. 08. 16.,21.39,20.31,21.10,"1,640,180"
218,21.02,2017. 08. 15.,23.04,19.51,19.92,"3,052,560"
219,19.96,2017. 08. 14.,20.88,19.46,20.68,"1,458,730"
220,20.65,2017. 08. 13.,22.74,20.62,22.63,"2,295,810"
221,22.65,2017. 08. 12.,24.06,21.52,22.37,"3,119,760"
222,22.44,2017. 08. 11.,22.76,22.02,22.66,"2,245,780"
223,22.72,2017. 08. 10.,24.65,22.62,22.73,"5,357,330"
224,22.71,2017. 08. 09.,23.31,21.18,21.23,"4,242,530"
225,21.19,2017. 08. 08.,21.42,18.73,18.86,"3,633,500"
226,18.96,2017. 08. 07.,19.25,18.39,18.91,"1,916,400"
227,18.97,2017. 08. 06.,19.43,18.53,19.14,"1,362,730"
228,19.08,2017. 08. 05.,19.40,17.33,17.39,"2,332,570"
229,17.34,2017. 08. 04.,17.72,17.31,17.35,"999,053"
230,17.37,2017. 08. 03.,17.88,17.05,17.64,"2,725,760"
231,17.70,2017. 08. 02.,18.52,17.44,18.09,"1,332,180"
232,18.11,2017. 08. 01.,18.20,16.68,16.72,"1,379,370"
233,16.83,2017. 07. 31.,17.42,16.33,17.26,"1,464,280"
234,17.20,2017. 07. 30.,18.23,17.20,17.53,"593,696"
235,17.62,2017. 07. 29.,17.62,16.63,17.17,"1,149,140"
236,17.19,2017. 07. 28.,18.30,17.03,18.19,"2,413,390"
237,18.17,2017. 07. 27.,18.48,18.01,18.22,"1,546,590"
238,18.15,2017. 07. 26.,18.40,17.50,17.97,"2,066,290"
239,18.03,2017. 07. 25.,21.78,17.86,21.61,"2,262,860"
240,21.69,2017. 07. 24.,21.69,20.81,20.98,"1,032,420"
241,21.05,2017. 07. 23.,22.02,20.49,21.47,"1,767,280"
242,21.49,2017. 07. 22.,21.62,19.68,20.24,"2,444,950"
243,20.18,2017. 07. 21.,20.68,19.18,19.65,"2,134,590"
244,19.53,2017. 07. 20.,19.92,16.92,16.92,"2,697,430"
245,16.90,2017. 07. 19.,19.82,16.77,19.55,"3,189,000"
246,19.51,2017. 07. 18.,20.20,17.31,18.20,"3,111,420"
247,18.14,2017. 07. 17.,18.35,16.01,16.01,"2,317,970"
248,16.04,2017. 07. 16.,18.44,14.21,18.32,"3,443,290"
249,18.34,2017. 07. 15.,19.94,18.34,19.39,"2,624,840"
250,19.46,2017. 07. 14.,21.10,18.75,20.46,"3,419,960"
251,20.50,2017. 07. 13.,23.21,20.22,21.20,"5,380,170"
252,21.08,2017. 07. 12.,21.23,16.27,16.47,"4,061,640"
253,16.48,2017. 07. 11.,18.15,14.77,16.58,"5,423,900"
254,16.77,2017. 07. 10.,22.44,15.79,22.29,"7,106,180"
255,22.28,2017. 07. 09.,25.24,22.28,23.50,"2,982,550"
256,23.45,2017. 07. 08.,24.26,21.20,23.10,"6,582,240"
257,23.06,2017. 07. 07.,28.48,22.09,27.72,"6,058,040"
258,27.50,2017. 07. 06.,27.63,26.70,26.90,"1,421,290"
259,26.88,2017. 07. 05.,27.46,26.25,27.45,"1,528,700"
260,27.55,2017. 07. 04.,28.99,27.15,28.67,"3,108,570"
261,28.77,2017. 07. 03.,29.29,25.68,26.16,"3,095,940"
262,26.23,2017. 07. 02.,26.39,23.86,24.74,"2,190,010"
263,24.75,2017. 07. 01.,28.52,24.39,28.16,"2,685,960"
264,28.10,2017. 06. 30.,30.46,26.39,26.84,"5,802,360"
265,26.74,2017. 06. 29.,28.63,26.58,28.09,"2,523,550"
266,28.08,2017. 06. 28.,28.30,25.12,25.87,"3,195,240"
267,25.60,2017. 06. 27.,25.60,21.46,25.16,"3,498,930"
268,25.16,2017. 06. 26.,28.39,21.66,27.97,"5,080,110"
269,27.99,2017. 06. 25.,31.29,26.69,29.23,"3,650,130"
270,29.42,2017. 06. 24.,31.74,28.82,31.25,"2,494,470"
271,31.26,2017. 06. 23.,33.52,29.68,30.13,"5,321,540"
272,30.11,2017. 06. 22.,31.40,28.50,28.99,"3,704,940"
273,28.97,2017. 06. 21.,30.64,28.14,30.08,"3,706,710"
274,30.13,2017. 06. 20.,33.35,29.94,32.78,"4,936,620"
275,32.78,2017. 06. 19.,32.94,29.94,30.02,"4,385,850"
276,30.02,2017. 06. 18.,31.69,29.59,31.12,"2,721,270"
277,31.09,2017. 06. 17.,31.21,28.61,28.72,"3,351,620"
278,28.76,2017. 06. 16.,30.05,27.37,28.08,"4,101,540"
279,28.15,2017. 06. 15.,31.47,24.43,30.65,"6,592,890"
280,30.58,2017. 06. 14.,37.20,29.21,33.08,"5,341,830"
281,33.02,2017. 06. 13.,33.81,31.19,31.48,"4,655,540"
282,31.46,2017. 06. 12.,34.87,27.84,33.72,"6,312,970"
283,33.78,2017. 06. 11.,35.02,32.44,33.66,"4,817,660"
284,33.75,2017. 06. 10.,34.62,32.24,34.50,"6,795,880"
285,34.18,2017. 06. 09.,36.28,33.67,35.73,"4,278,080"
286,35.54,2017. 06. 08.,36.66,32.81,34.38,"4,309,520"
287,34.17,2017. 06. 07.,38.93,32.44,33.67,"12,084,200"
288,33.41,2017. 06. 06.,33.80,28.15,28.66,"6,283,340"
289,28.80,2017. 06. 05.,31.85,28.26,29.12,"8,252,820"
290,28.96,2017. 06. 04.,28.97,26.00,26.18,"4,559,000"
291,26.22,2017. 06. 03.,26.25,24.78,24.87,"4,635,790"
292,24.79,2017. 06. 02.,26.31,23.26,23.61,"4,688,710"
293,23.86,2017. 06. 01.,25.06,21.93,21.97,"4,479,050"
294,21.84,2017. 05. 31.,22.76,20.18,20.28,"3,648,110"
295,20.31,2017. 05. 30.,24.04,20.31,21.12,"4,205,910"
296,21.11,2017. 05. 29.,21.97,20.06,20.47,"4,715,440"
297,20.33,2017. 05. 28.,23.71,19.52,20.42,"6,728,600"
298,20.31,2017. 05. 27.,22.35,16.10,22.04,"5,196,210"
299,22.01,2017. 05. 26.,27.96,21.11,23.65,"4,050,870"
300,23.54,2017. 05. 25.,31.73,22.90,27.05,"9,025,780"
301,27.17,2017. 05. 24.,32.20,26.42,29.13,"11,059,100"
302,29.05,2017. 05. 23.,32.32,19.69,19.69,"25,666,500"
303,19.80,2017. 05. 22.,21.70,17.12,17.36,"6,351,000"
304,17.36,2017. 05. 21.,18.40,17.01,17.51,"3,278,600"
305,17.55,2017. 05. 20.,18.19,16.51,16.95,"2,617,600"
306,16.97,2017. 05. 19.,16.97,15.53,15.90,"3,078,290"
307,15.94,2017. 05. 18.,16.76,15.28,15.44,"1,781,730"
308,15.43,2017. 05. 17.,15.51,13.34,14.23,"2,239,180"
309,14.24,2017. 05. 16.,16.10,14.24,15.99,"2,321,290"
310,15.96,2017. 05. 15.,17.13,15.93,17.03,"1,240,320"
311,17.00,2017. 05. 14.,17.19,16.16,16.22,"874,532"
312,16.18,2017. 05. 13.,16.95,15.75,16.69,"1,309,960"
313,16.73,2017. 05. 12.,18.07,16.38,17.62,"1,707,730"
314,17.66,2017. 05. 11.,18.46,16.87,16.99,"3,103,420"
315,16.97,2017. 05. 10.,17.03,15.47,16.78,"2,365,580"
316,16.83,2017. 05. 09.,17.44,15.39,17.40,"3,846,460"
317,17.39,2017. 05. 08.,17.69,16.49,17.18,"3,917,640"
318,17.25,2017. 05. 07.,18.52,17.20,17.65,"3,649,990"
319,17.65,2017. 05. 06.,17.86,16.97,17.20,"2,035,500"
320,17.14,2017. 05. 05.,18.98,16.78,17.37,"4,107,070"
321,17.37,2017. 05. 04.,17.96,16.58,16.66,"4,134,100"
322,16.65,2017. 05. 03.,16.97,15.69,16.47,"4,014,970"
323,16.49,2017. 05. 02.,17.78,15.52,15.98,"3,487,100"
324,15.97,2017. 05. 01.,19.01,15.76,16.92,"8,058,160"
325,16.78,2017. 04. 30.,17.13,16.02,16.93,"4,509,700"
326,16.86,2017. 04. 29.,16.92,14.31,14.39,"3,735,860"
327,14.43,2017. 04. 28.,15.47,13.09,13.82,"3,362,230"
328,13.85,2017. 04. 27.,13.95,12.64,12.70,"2,369,970"
329,12.69,2017. 04. 26.,13.58,12.64,13.41,"2,371,140"
330,13.39,2017. 04. 25.,15.24,13.13,13.80,"3,633,120"
331,13.83,2017. 04. 24.,16.39,11.65,11.70,"7,030,540"
332,11.68,2017. 04. 23.,12.26,11.34,12.11,"1,410,770"
333,12.09,2017. 04. 22.,12.48,10.98,11.07,"1,260,710"
334,11.11,2017. 04. 21.,11.50,10.96,11.34,"881,968"
335,11.34,2017. 04. 20.,12.44,11.06,11.94,"1,059,140"
336,11.97,2017. 04. 19.,12.62,11.97,12.51,"914,477"
337,12.51,2017. 04. 18.,12.69,11.71,11.73,"628,901"
338,11.82,2017. 04. 17.,12.47,11.51,11.94,"1,669,100"
339,11.93,2017. 04. 16.,12.85,11.13,11.30,"1,621,120"
340,11.34,2017. 04. 15.,11.37,10.68,10.79,"935,138"
341,10.82,2017. 04. 14.,10.82,10.22,10.61,"1,100,920"
342,10.58,2017. 04. 13.,11.06,10.55,10.59,"650,307"
343,10.57,2017. 04. 12.,10.57,9.91,10.07,"602,269"
344,10.07,2017. 04. 11.,10.60,10.06,10.13,"490,393"
345,10.12,2017. 04. 10.,10.12,9.76,10.03,"492,711"
346,10.03,2017. 04. 09.,10.57,9.91,9.94,"658,434"
347,9.96,2017. 04. 08.,10.12,9.49,9.54,"503,616"
348,9.55,2017. 04. 07.,10.48,9.54,10.40,"566,367"
349,10.42,2017. 04. 06.,10.96,9.32,10.41,"1,446,370"
350,10.41,2017. 04. 05.,11.10,10.25,11.03,"976,258"
351,11.08,2017. 04. 04.,11.13,10.25,10.93,"1,433,810"
352,11.05,2017. 04. 03.,12.16,10.22,11.60,"1,912,630"
353,11.60,2017. 04. 02.,12.83,11.10,12.58,"2,509,100"
354,12.61,2017. 04. 01.,13.54,11.60,11.61,"2,141,410"
355,11.84,2017. 03. 31.,13.63,9.90,9.93,"5,266,820"
356,9.93,2017. 03. 30.,10.05,9.21,9.27,"1,274,060"
357,9.29,2017. 03. 29.,9.53,8.90,9.13,"794,146"
358,9.14,2017. 03. 28.,9.30,8.67,9.09,"503,268"
359,9.04,2017. 03. 27.,9.22,8.74,8.77,"584,475"
360,8.73,2017. 03. 26.,8.97,8.32,8.83,"1,110,610"
361,8.88,2017. 03. 25.,9.28,8.29,8.95,"1,586,840"
362,9.03,2017. 03. 24.,9.63,8.63,9.33,"1,799,520"
363,9.33,2017. 03. 23.,9.35,8.18,9.07,"1,176,020"
364,9.18,2017. 03. 22.,9.45,7.86,8.31,"1,167,340"
365,8.29,2017. 03. 21.,8.89,8.20,8.33,"856,129"
366,8.31,2017. 03. 20.,8.83,7.97,8.44,"1,111,630"
367,8.43,2017. 03. 19.,8.79,6.86,6.86,"1,571,220"
368,6.90,2017. 03. 18.,8.24,6.76,8.03,"1,466,830"
369,8.08,2017. 03. 17.,9.84,7.80,9.58,"3,309,910"
370,9.60,2017. 03. 16.,10.49,8.59,10.11,"4,754,740"
371,10.00,2017. 03. 15.,10.00,7.97,8.35,"1,723,790"
372,8.37,2017. 03. 14.,8.55,7.54,7.74,"1,309,670"
373,7.75,2017. 03. 13.,8.51,7.26,7.34,"2,331,790"
374,7.32,2017. 03. 12.,7.32,6.01,6.02,"953,843"
375,6.02,2017. 03. 11.,6.19,5.72,5.95,"561,870"
376,5.98,2017. 03. 10.,5.98,5.09,5.46,"622,053"
377,5.47,2017. 03. 09.,5.56,5.21,5.30,"213,755"
378,5.30,2017. 03. 08.,5.79,5.30,5.73,"137,622"
379,5.76,2017. 03. 07.,6.00,5.70,5.99,"227,350"
380,5.97,2017. 03. 06.,6.17,5.80,6.14,"252,442"
381,6.11,2017. 03. 05.,6.16,5.40,5.53,"391,595"
382,5.57,2017. 03. 04.,6.13,5.54,5.72,"182,986"
383,5.74,2017. 03. 03.,6.02,5.28,5.79,"291,826"
384,5.78,2017. 03. 02.,6.45,5.01,5.05,"1,447,440"
385,5.11,2017. 03. 01.,5.11,4.47,4.54,"497,785"
386,4.54,2017. 02. 28.,4.86,4.43,4.81,"277,464"
387,4.80,2017. 02. 27.,4.94,4.75,4.92,"113,106"
388,4.91,2017. 02. 26.,4.95,4.72,4.76,"114,914"
389,4.74,2017. 02. 25.,4.94,4.70,4.71,"121,758"
390,4.72,2017. 02. 24.,4.94,4.44,4.91,"390,417"
391,4.87,2017. 02. 23.,4.99,4.69,4.73,"99,599"
