,close,date,high,low,open,volume
209,0.949803,2017. 08. 24.,0.971298,0.930296,0.947929,"1,799,440"
210,0.956806,2017. 08. 23.,1.01,0.910822,0.916486,"2,970,730"
211,0.917545,2017. 08. 22.,0.991945,0.835756,0.991265,"3,196,800"
212,0.988663,2017. 08. 21.,1.10,0.982195,1.08,"3,690,760"
213,1.09,2017. 08. 20.,1.16,1.03,1.09,"3,724,700"
214,1.10,2017. 08. 19.,1.24,1.01,1.20,"5,545,550"
215,1.20,2017. 08. 18.,1.44,1.14,1.22,"10,425,300"
216,1.22,2017. 08. 17.,1.36,1.10,1.34,"9,508,230"
217,1.34,2017. 08. 16.,1.44,1.34,1.41,"5,151,320"
218,1.42,2017. 08. 15.,1.60,1.32,1.57,"11,604,800"
219,1.58,2017. 08. 14.,1.86,1.50,1.64,"17,517,800"
220,1.62,2017. 08. 13.,1.81,1.43,1.81,"31,553,500"
221,1.82,2017. 08. 12.,2.52,0.734906,0.741852,"57,858,800"
222,0.768432,2017. 08. 11.,0.836820,0.656105,0.706427,"2,308,360"
223,0.699732,2017. 08. 10.,0.823418,0.522393,0.547122,"3,241,420"
224,0.552984,2017. 08. 09.,0.552984,0.394094,0.403390,"692,681"
225,0.401730,2017. 08. 08.,0.414547,0.351998,0.357387,"356,667"
226,0.354527,2017. 08. 07.,0.392806,0.340591,0.391452,"423,747"
227,0.392161,2017. 08. 06.,0.421173,0.386273,0.408041,"290,063"
228,0.407846,2017. 08. 05.,0.437615,0.400235,0.416951,"299,467"
229,0.416888,2017. 08. 04.,0.423343,0.404722,0.404722,"201,057"
230,0.403398,2017. 08. 03.,0.426313,0.398435,0.416073,"215,971"
231,0.415882,2017. 08. 02.,0.426444,0.367124,0.378945,"227,110"
232,0.379295,2017. 08. 01.,0.409671,0.346961,0.372337,"278,076"
233,0.373290,2017. 07. 31.,0.385733,0.352098,0.384566,"198,861"
234,0.384565,2017. 07. 30.,0.394261,0.360806,0.375825,"168,218"
235,0.376049,2017. 07. 29.,0.380450,0.343974,0.374114,"161,866"
236,0.373092,2017. 07. 28.,0.401744,0.365688,0.391473,"174,720"
237,0.390638,2017. 07. 27.,0.429649,0.380025,0.414418,"200,062"
238,0.413331,2017. 07. 26.,0.414708,0.377864,0.404820,"169,283"
239,0.405329,2017. 07. 25.,0.482677,0.380830,0.478594,"261,117"
240,0.482707,2017. 07. 24.,0.501711,0.470474,0.487482,"242,227"
241,0.488238,2017. 07. 23.,0.530105,0.464330,0.521570,"306,912"
242,0.519977,2017. 07. 22.,0.525728,0.456673,0.461104,"397,344"
243,0.480306,2017. 07. 21.,0.586049,0.451133,0.504660,"649,008"
244,0.501348,2017. 07. 20.,0.621364,0.366495,0.366830,"1,125,450"
245,0.366947,2017. 07. 19.,0.410564,0.357788,0.394495,"197,570"
246,0.392951,2017. 07. 18.,0.407776,0.357398,0.380243,"266,076"
247,0.379326,2017. 07. 17.,0.384072,0.291781,0.292913,"282,816"
248,0.293392,2017. 07. 16.,0.351195,0.274610,0.341801,"197,808"
249,0.350241,2017. 07. 15.,0.398359,0.342046,0.396033,"162,487"
250,0.396636,2017. 07. 14.,0.466195,0.389188,0.456473,"297,376"
251,0.457235,2017. 07. 13.,0.523713,0.446654,0.511640,"617,797"
252,0.504454,2017. 07. 12.,0.538527,0.435429,0.459609,"1,922,000"
253,0.460146,2017. 07. 11.,0.462682,0.325340,0.412409,"177,442"
254,0.413388,2017. 07. 10.,0.515386,0.380380,0.497863,"223,242"
255,0.500125,2017. 07. 09.,0.622970,0.500125,0.579497,"186,393"
256,0.577366,2017. 07. 08.,0.593882,0.488792,0.522406,"181,409"
257,0.521862,2017. 07. 07.,0.654483,0.501866,0.638777,"367,786"
258,0.651197,2017. 07. 06.,0.720909,0.651197,0.658381,"209,972"
259,0.659326,2017. 07. 05.,0.796284,0.643185,0.796284,"211,845"
260,0.794665,2017. 07. 04.,0.935137,0.686756,0.818539,"482,686"
261,0.813070,2017. 07. 03.,0.821585,0.460633,0.545695,"377,442"
262,0.548470,2017. 07. 02.,0.577690,0.439085,0.522091,"211,542"
